"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.12586492960466e-20,3.72924140182412,0.663,0.165,4.20368531180026e-16,"1","TMCC3"
2.64356645001113e-20,0.986147690712538,1,1,5.22738829825201e-16,"1","TUBA1A"
3.73593821513315e-20,1.86373463970298,0.976,0.821,7.38744422660429e-16,"1","TMEM258"
5.02372723966228e-20,2.11060872953018,0.988,0.665,9.9339182437082e-16,"1","ITPR2"
6.97300328303639e-20,2.64480043376147,0.711,0.17,1.37884166918762e-15,"1","ICK"
1.2371927224099e-19,4.06656246313132,0.639,0.156,2.44642488929334e-15,"1","ABCA2"
1.35026662806002e-19,3.72587588984445,0.771,0.325,2.67001723032588e-15,"1","FRMD4B"
2.04671343007115e-19,3.49269254626936,0.53,0.071,4.04717113662269e-15,"1","RND2"
4.7549385439367e-19,4.94885514367223,0.446,0.038,9.40241547678042e-15,"1","GSN-AS1"
5.35546327792088e-19,0.951243041809328,1,0.995,1.05898930857607e-14,"1","TUBA1C"
9.88913856987413e-19,1.18899137031198,1,0.981,1.95547826080691e-14,"1","QKI"
1.05846174147353e-18,1.18475147116901,1,1,2.09300224758976e-14,"1","DPYSL2"
1.69386340506721e-18,1.49385554761313,1,0.939,3.3494454971799e-14,"1","HIPK2"
2.69763821678458e-18,2.10930248348613,0.952,0.759,5.33430980986983e-14,"1","TECR"
2.78089996236957e-18,2.73780402390336,0.578,0.123,5.4989515855896e-14,"1","GLRA3"
3.2117604589947e-18,2.83940364706895,0.554,0.09,6.35093513161611e-14,"1","NPHS1"
6.78996136964644e-18,3.80092857329175,0.687,0.231,1.34264696123389e-13,"1","ZNF488"
9.01103375064071e-18,2.07229070345589,1,0.901,1.78184181385169e-13,"1","SLC25A5"
1.03445935277614e-17,2.14294757624735,0.952,0.722,2.04553992417953e-13,"1","MPZL1"
1.39594036448232e-17,2.47602186206456,0.59,0.127,2.76033247672734e-13,"1","LINC00609"
3.66800609220157e-17,2.09970552234843,0.759,0.259,7.25311524671939e-13,"1","ZEB2-AS1"
6.24310963406414e-17,3.01403602342262,0.783,0.349,1.23451249903984e-12,"1","RAPGEF1"
6.60537606762694e-17,2.27778712195931,0.819,0.406,1.30614706361255e-12,"1","TMTC4"
7.12854822488936e-17,4.17846903285158,0.41,0.038,1.40959912598962e-12,"1","LGI3"
7.49040293383993e-17,2.6018884399704,0.843,0.5,1.48115227613751e-12,"1","GPR17"
1.43766876380804e-16,4.03850253413699,0.373,0.024,2.84284621355402e-12,"1","TFEB"
1.57944354175235e-16,1.33424331872889,0.988,0.929,3.12319165946109e-12,"1","ANKUB1"
1.66843257914052e-16,2.16038395006186,0.976,0.925,3.29915858199247e-12,"1","FYN"
1.7211538408601e-16,1.97443029028947,0.94,0.618,3.40340960491676e-12,"1","PCDH7"
1.80804946235462e-16,1.93321834244772,0.831,0.392,3.57523700686003e-12,"1","EVI2A"
1.90355306761731e-16,1.5016242425406,0.916,0.575,3.76408583590646e-12,"1","TSC22D4"
1.95106524813278e-16,3.87996593450401,0.554,0.118,3.85803642165776e-12,"1","SLC7A14"
2.05463961296993e-16,1.99795796248846,0.976,0.717,4.06284437068673e-12,"1","SLC25A5-AS1"
2.1142164923341e-16,1.6809430029998,0.795,0.316,4.18065169194144e-12,"1","MVB12B"
2.88333048509858e-16,1.83702227379355,0.988,0.802,5.70149770123394e-12,"1","HMGCS1"
3.15584351156209e-16,1.42243057573428,0.867,0.392,6.24036495976288e-12,"1","SHTN1"
5.68877479438675e-16,2.01898112670019,0.94,0.778,1.12489832784204e-11,"1","MYO5A"
6.16410137370687e-16,1.69011126593966,0.434,0.047,1.2188894056368e-11,"1","LINC00908"
6.90556366932151e-16,2.01177427206549,0.928,0.741,1.36550615997164e-11,"1","RNF144A"
7.11184677615772e-16,1.97143420231375,0.88,0.462,1.40629658151743e-11,"1","MIR639"
1.1772179570126e-15,2.03299555281764,0.807,0.401,2.32783078819671e-11,"1","SEMA5B"
1.20545139508283e-15,1.78555668535964,0.904,0.58,2.38365958863678e-11,"1","ZFYVE16"
1.3973567260478e-15,2.16983094815937,0.711,0.245,2.76313319008693e-11,"1","OSBP2"
1.95815464163927e-15,1.66819406410243,0.94,0.656,3.87205498837749e-11,"1","GNAI1"
2.30856180253503e-15,2.84491119609477,0.542,0.118,4.56495010833278e-11,"1","ELMO1-AS1"
3.29535199079067e-15,1.77647492588005,0.928,0.58,6.51622902658946e-11,"1","LGALS3BP"
3.57370311048568e-15,1.93530975457057,0.94,0.755,7.06664053067439e-11,"1","TCF7L2"
3.63004771770081e-15,5.88896596301706,0.819,0.599,7.17805635698157e-11,"1","TF"
4.23174929420782e-15,1.25878139451366,0.723,0.226,8.36786105436654e-11,"1","ENO4"
5.02797603508021e-15,1.63790832464663,0.976,0.83,9.9423198117676e-11,"1","FRMD5"
5.18264868361206e-15,4.83991596424678,0.639,0.226,1.02481695069745e-10,"1","GSN"
6.92811909385806e-15,1.81570596139492,0.843,0.462,1.36996626961949e-10,"1","LSS"
7.71236328974146e-15,1.96110245684581,0.759,0.292,1.52504271691348e-10,"1","ELF1"
7.73485464890043e-15,3.45687016815581,0.482,0.094,1.52949015827357e-10,"1","TNS2"
1.0762200634193e-14,2.83650961286086,0.627,0.208,2.12811755340533e-10,"1","RGR"
1.09708289835055e-14,1.93898309074832,0.988,0.759,2.16937172319837e-10,"1","KANK1"
1.18374836288486e-14,2.05286598292542,0.614,0.175,2.34074401276853e-10,"1","CFTR"
1.25488735737758e-14,1.28576542921406,0.988,0.863,2.48141426047844e-10,"1","ZEB2"
1.34253952004934e-14,1.9201711604692,0.916,0.623,2.65473764694557e-10,"1","ARHGAP5"
1.48787897212819e-14,3.61963184706794,0.47,0.094,2.94213187948628e-10,"1","STX4"
1.4960791707747e-14,2.61279543939266,0.663,0.25,2.95834695228989e-10,"1","TECPR2"
2.21100562493178e-14,1.83273495180872,0.819,0.382,4.3720425227401e-10,"1","EPB41L1"
2.87847638391518e-14,2.53615523533957,0.53,0.132,5.69189920155387e-10,"1","ST18"
3.47342563135307e-14,4.67857030780929,0.325,0.024,6.86835184343757e-10,"1","TMEM108-AS1"
5.82938156233383e-14,2.43012156947785,0.434,0.066,1.15270191013589e-09,"1","SNX18"
5.99404636766638e-14,1.73291622172886,0.928,0.736,1.18526272874235e-09,"1","DLG2"
6.09136398562942e-14,5.65058605807674,0.482,0.113,1.20450631451836e-09,"1","PLEKHA6"
6.24914497313292e-14,2.58226833878406,0.458,0.08,1.2357059269873e-09,"1","CEP295NL"
6.64223601496025e-14,1.64031775698445,0.88,0.599,1.31343574959824e-09,"1","DENND4A"
6.67740023819367e-14,2.43809313134308,0.639,0.217,1.32038912310042e-09,"1","MAN1C1"
6.9959984028292e-14,3.41900741882449,0.313,0.019,1.38338872417545e-09,"1","LOC105372273"
7.77200075290348e-14,3.82357130288434,0.506,0.127,1.53683542887913e-09,"1","ERBB3"
9.34878229803884e-14,1.11097147483178,0.988,0.976,1.8486282116142e-09,"1","SERINC5"
1.06816005874241e-13,1.03054817797949,0.988,0.759,2.11217970015723e-09,"1","SELENOT"
1.24044101327202e-13,1.15850416661333,0.988,0.906,2.4528480596441e-09,"1","PHYHIPL"
1.48272765355691e-13,3.99670291637194,0.373,0.047,2.93194566214343e-09,"1","TMEM63A"
2.15256126962151e-13,2.29995808410748,0.687,0.274,4.25647465454957e-09,"1","AMOTL2"
2.26085013322746e-13,2.05494906633956,0.337,0.028,4.47060505344398e-09,"1","DKFZP434K028"
2.28332503138297e-13,2.84326287857367,0.675,0.292,4.51504691705669e-09,"1","C10orf90"
2.35269593210829e-13,0.870844227045304,0.988,0.825,4.65222093615093e-09,"1","NDUFB2"
2.5207850451397e-13,1.24108762940658,0.988,0.873,4.98460034825924e-09,"1","CYP51A1"
2.66135954498048e-13,2.87919699679215,0.602,0.212,5.26257236424439e-09,"1","ZNF365"
3.08685738247431e-13,1.48037605128016,0.783,0.363,6.1039517881047e-09,"1","HAS2"
3.23135305132697e-13,1.23401281684955,0.988,0.873,6.38967752369395e-09,"1","LRRD1"
3.3566507165936e-13,1.26229124080317,0.988,0.844,6.63744112699218e-09,"1","MAP4K5"
3.7589654560793e-13,2.69104546595975,0.349,0.038,7.43297829285121e-09,"1","S100A1"
4.28951308083212e-13,1.57901363795123,0.94,0.684,8.48208316603744e-09,"1","CRB1"
4.40241747780272e-13,2.02489946459878,0.747,0.34,8.7053403206071e-09,"1","DBNDD2"
4.59263777949316e-13,1.92657994820509,0.795,0.41,9.08148194516977e-09,"1","AGPS"
5.23247975505397e-13,2.76841183686273,0.349,0.038,1.03467054676437e-08,"1","MIR7844"
5.43833568159183e-13,2.13560246907836,0.783,0.401,1.07537649767797e-08,"1","E2F3"
8.07689005191861e-13,1.65536256288586,0.843,0.509,1.59712423886639e-08,"1","GLTP"
8.39946317506336e-13,1.29505931482916,0.964,0.703,1.66090984823703e-08,"1","NOL4L"
8.86663448134561e-13,1.8222941570629,0.867,0.476,1.75328830234128e-08,"1","ZDHHC9"
8.96177663183942e-13,3.47338865258575,0.663,0.292,1.77210171117993e-08,"1","ELOVL1"
9.63250626930967e-13,2.28097968589354,0.783,0.373,1.90473178969329e-08,"1","AFMID"
1.05225834951388e-12,1.82903289816904,0.916,0.642,2.08073566032875e-08,"1","EPB41L2"
1.12241652471929e-12,1.63325917134959,0.783,0.344,2.21946643597992e-08,"1","CMTM5"
1.36190093085706e-12,2.94501990590128,0.289,0.019,2.69302290067675e-08,"1","MIR138-1"
1.97582503859244e-12,2.32849933233045,0.663,0.259,3.90699643131269e-08,"1","PDGFA"
2.18033522798562e-12,1.38849444944012,0.952,0.708,4.31139487981877e-08,"1","LCORL"
2.61441834824434e-12,3.74531279455516,0.422,0.08,5.16975084181835e-08,"1","LLGL1"
2.75015564745296e-12,6.44299741858445,0.313,0.033,5.43815777727348e-08,"1","CNTN2"
3.26304324147206e-12,1.92659202775396,0.747,0.354,6.45234170568684e-08,"1","ADARB2"
3.31580579952804e-12,3.48409461088214,0.349,0.047,6.55667438798674e-08,"1","FAM69C"
3.36549851653331e-12,1.82853510259914,0.988,0.764,6.65493676659298e-08,"1","GOLIM4"
3.37616539145547e-12,1.79569299671291,0.892,0.774,6.67602944506405e-08,"1","TNFRSF21"
3.3867923846525e-12,1.23413508723012,0.795,0.33,6.69704326141186e-08,"1","TPP1"
3.53275572243711e-12,1.35021347860496,0.783,0.382,6.98567116554714e-08,"1","GPR37L1"
3.61610255575954e-12,1.70291986923701,0.916,0.703,7.15048119375892e-08,"1","TRIM2"
3.66479892506691e-12,1.305399501072,0.976,0.906,7.2467733944273e-08,"1","PFN2"
3.71808832533491e-12,1.25683150897639,0.976,0.811,7.35214785451726e-08,"1","PHACTR3"
4.23693732141967e-12,1.13116947138679,0.988,0.901,8.37811985937526e-08,"1","FDFT1"
5.16968942407259e-12,1.74350184123727,0.855,0.476,1.02225438671611e-07,"1","PADI2"
6.05262510383179e-12,1.11715759684711,1,0.807,1.1968460880317e-07,"1","NTM"
6.34566422427316e-12,1.34870921091757,0.976,0.821,1.25479164370777e-07,"1","TMEM59"
6.6153897523951e-12,2.44713747189835,0.614,0.231,1.30812716963861e-07,"1","ZNF611"
6.66255317616546e-12,2.15916546972137,0.59,0.208,1.31745326505496e-07,"1","APCDD1"
6.99715205572217e-12,1.48240446930854,0.904,0.642,1.3836168474985e-07,"1","FMNL2"
7.71116981676964e-12,1.47365271117446,0.651,0.264,1.52480671956803e-07,"1","C12orf49"
8.34970205434243e-12,1.86613010146437,0.88,0.613,1.65107008422567e-07,"1","KIF21A"
9.25982776439457e-12,2.46943781480607,0.566,0.198,1.83103834213138e-07,"1","KCNS3"
9.40483866968703e-12,6.71722999990253,0.566,0.25,1.85971279854391e-07,"1","MAG"
1.060471116701e-11,1.94234812668926,0.807,0.538,2.09697558616455e-07,"1","SKIL"
1.09947603785566e-11,2.44733550009104,0.651,0.283,2.17410391725577e-07,"1","SH3GL3"
1.10869480362529e-11,2.54639758060557,0.627,0.241,2.19233310468865e-07,"1","FKBP15"
1.1608628472104e-11,2.18526272615779,0.639,0.264,2.29549019407384e-07,"1","JUP"
1.25974632679275e-11,1.55495262386877,0.952,0.731,2.49102238659999e-07,"1","NAV1"
1.37225905241546e-11,2.91966962467185,0.542,0.193,2.71350505024634e-07,"1","ACAN"
1.54009512048282e-11,1.22870024275911,0.904,0.642,3.04538409124272e-07,"1","SCARB2"
1.70178316297391e-11,1.34252230910739,0.904,0.575,3.36510602646462e-07,"1","TNIK"
1.80104977421374e-11,1.80183082456057,0.892,0.651,3.56139582353025e-07,"1","PTPRO"
1.89377954950139e-11,2.64351241114368,0.566,0.203,3.74475968118405e-07,"1","PLEKHA1"
1.90860750590062e-11,0.708388053438541,0.988,0.816,3.77408048216788e-07,"1","SELENOW"
1.93044875288982e-11,3.31949818753322,0.386,0.075,3.81726936396432e-07,"1","CPEB2"
2.06119891515051e-11,1.91392742154866,0.892,0.722,4.07581473481862e-07,"1","PIP4K2A"
2.27124929303644e-11,3.18473264918989,0.602,0.269,4.49116835205025e-07,"1","LDLRAD4"
2.31887005811664e-11,1.9385163436726,0.735,0.387,4.58533365291984e-07,"1","CENPJ"
2.37395451974801e-11,2.22189934969177,0.952,0.849,4.69425766734972e-07,"1","PLXNB3"
2.5891175870598e-11,1.81798483533018,0.639,0.25,5.11972111665206e-07,"1","TIMP2"
2.69170484159206e-11,1.62659783315374,0.928,0.759,5.32257715376414e-07,"1","DLG1"
2.7858472987055e-11,1.65371658473208,0.855,0.613,5.50873444846026e-07,"1","NEAT1"
2.8643920318471e-11,2.92987393505823,0.434,0.104,5.66404880377446e-07,"1","SYNGR2"
3.1424703733317e-11,1.27401638086616,0.928,0.594,6.21392091622609e-07,"1","ATL1"
3.51185302516439e-11,1.32563443149395,0.855,0.434,6.94433817196006e-07,"1","SHISA4"
4.96644022451646e-11,1.28771850824362,0.867,0.505,9.82063889995884e-07,"1","MICAL3"
4.98728910868589e-11,1.76685904123193,0.807,0.538,9.86186548351549e-07,"1","CNDP2"
5.28158586778244e-11,1.7880469885735,0.904,0.67,1.0443807894953e-06,"1","KCTD2"
5.64766046750014e-11,1.36450805297066,0.855,0.533,1.11676838084348e-06,"1","THBS2"
5.89112428393592e-11,1.7969081043671,0.843,0.731,1.16491091590549e-06,"1","LINC02367"
6.83207626328587e-11,4.70875191939691,0.361,0.071,1.35097476030215e-06,"1","SLC31A2"
7.08438746144892e-11,1.47502778508628,0.964,0.75,1.40086677662691e-06,"1","IPO9-AS1"
7.2242510137823e-11,2.36731938796569,0.578,0.217,1.42852339546531e-06,"1","SLC22A15"
7.3330681755743e-11,1.98186842258112,0.663,0.302,1.45004090103806e-06,"1","B3GNT7"
7.43716963964392e-11,1.91665878936757,0.831,0.476,1.47062592454319e-06,"1","SLC12A2"
7.92063534658544e-11,1.38538293184746,0.819,0.439,1.56622643343381e-06,"1","CA14"
8.23576099958899e-11,1.54814166839015,0.771,0.377,1.62853938005873e-06,"1","TRAPPC2L"
8.72808503522985e-11,1.32690587083668,0.88,0.58,1.72589153486635e-06,"1","TALDO1"
9.61145854984048e-11,2.06751372782181,0.59,0.231,1.90056981364546e-06,"1","THRA"
9.89643327581531e-11,2.57930070364602,0.434,0.108,1.95692071595972e-06,"1","TSPAN15"
1.07647075395853e-10,0.820261351004437,0.964,0.788,2.1286132688776e-06,"1","NDUFB2-AS1"
1.11675895147264e-10,0.913637560049641,1,1,2.20827915064201e-06,"1","LSAMP"
1.22940864344438e-10,2.83243083945829,0.361,0.066,2.43103265154692e-06,"1","CDKN1C"
1.30597978509739e-10,5.19981146800036,0.289,0.038,2.58244442705158e-06,"1","CD22"
1.42646726273812e-10,1.83078218581217,0.735,0.392,2.82069636533837e-06,"1","GNB4"
1.54599472611419e-10,1.47217533107272,0.795,0.439,3.0570499714182e-06,"1","LOC101929523"
1.76823759007336e-10,0.929931524736299,0.59,0.217,3.49651301061107e-06,"1","PLA2G16"
1.97177803101935e-10,1.3147655133191,0.795,0.42,3.89899387853766e-06,"1","SC5D"
1.97941166467442e-10,1.22505779490834,0.964,0.792,3.91408862572719e-06,"1","IDI1"
2.05982084028305e-10,1.34555517514403,0.892,0.627,4.0730897295757e-06,"1","USP54"
2.10443037170169e-10,1.67137280788447,0.578,0.212,4.16130061700291e-06,"1","PPFIBP1"
2.27062082443895e-10,1.1054959511528,0.916,0.627,4.48992561824558e-06,"1","ARHGAP1"
2.41490668640587e-10,1.35416501965331,0.819,0.476,4.77523648169897e-06,"1","KBTBD11-OT1"
2.55916648806622e-10,1.25636643459783,0.952,0.774,5.06049581350215e-06,"1","IDI2-AS1"
2.68038727635415e-10,0.891442936230777,0.928,0.618,5.3001978002627e-06,"1","CTTNBP2"
2.72122589644415e-10,1.31459156796402,0.807,0.448,5.38095208762866e-06,"1","SLC22A23"
3.14517351053854e-10,2.11086299876028,0.349,0.061,6.21926609973891e-06,"1","AATK"
3.52935457433469e-10,2.05540311012865,0.819,0.547,6.97894573528941e-06,"1","DOCK4"
3.54386506708597e-10,1.41202877077409,0.723,0.344,7.00763878365579e-06,"1","SH3RF3"
3.84527091729387e-10,1.69910411102492,0.783,0.434,7.60363871185691e-06,"1","PACS2"
3.93127208311679e-10,1.6217707487155,0.337,0.061,7.77369741715513e-06,"1","TMCC2"
4.02455544467219e-10,4.42762296659606,0.301,0.047,7.9581559362948e-06,"1","HIST1H2AC"
4.0330613413239e-10,1.41860617527924,0.482,0.142,7.97497549633388e-06,"1","BICD2"
4.38280448282456e-10,0.820198405857478,0.904,0.561,8.66655758433729e-06,"1","GNAO1"
4.52652915813286e-10,1.12459698011145,1,0.995,8.95075875729193e-06,"1","BCAN"
4.72867348838965e-10,1.25894361654585,0.843,0.481,9.35047895594169e-06,"1","PARD3B"
5.03299126979349e-10,2.1958639188564,0.482,0.151,9.95223693688964e-06,"1","SERTAD2"
5.93390288044142e-10,1.96251664860979,0.578,0.236,1.17336995557849e-05,"1","FGD3"
6.09447269770168e-10,3.42927023338238,0.386,0.094,1.20512103124353e-05,"1","SH3PXD2A"
6.51821949997037e-10,0.981784636002801,0.976,0.797,1.28891272392414e-05,"1","RDX"
6.76302974284825e-10,0.94698708340395,0.976,0.929,1.33732150135081e-05,"1","DNM3"
7.09846857525366e-10,3.30786925391237,0.301,0.047,1.40365117607066e-05,"1","TPPP3"
7.1706455489365e-10,0.943451166908723,0.675,0.278,1.4179234508467e-05,"1","OTUD7B"
8.47017875825302e-10,0.888021551942201,0.94,0.604,1.67489314765695e-05,"1","ATP6V0E1"
9.61947564472558e-10,1.11642176694531,0.988,0.915,1.90215511398804e-05,"1","TNR"
9.74766854570244e-10,4.53002250566721,0.398,0.113,1.9275039782272e-05,"1","ADAMTS4"
9.87405017447174e-10,1.65698680635923,0.807,0.66,1.95249468150004e-05,"1","OVOS2; OVOS"
1.03466299002859e-09,1.35141179360772,0.759,0.425,2.04594259648253e-05,"1","CABIN1"
1.0914056694928e-09,1.54067175106964,0.735,0.396,2.15814557085506e-05,"1","AGPAT4"
1.10834918529349e-09,2.16312954371799,0.434,0.118,2.19164967899935e-05,"1","NEU1"
1.25168650524632e-09,3.22994610740112,0.253,0.028,2.47508489547407e-05,"1","DLG1-AS1"
1.30841856547057e-09,1.80222889112858,0.627,0.288,2.58726687136151e-05,"1","ZNF536"
1.45450829013353e-09,1.6958331665394,0.434,0.113,2.87614469291004e-05,"1","TJAP1"
1.58009533010411e-09,1.09552239640261,1,0.953,3.12448050574787e-05,"1","GALNT13"
1.62760834667475e-09,2.27257771425095,0.578,0.255,3.21843274471466e-05,"1","TNS1"
1.72266938511866e-09,2.10951317472291,0.422,0.113,3.40640644213364e-05,"1","HACD1"
1.73137714468974e-09,1.23941322323851,0.843,0.547,3.42362516590949e-05,"1","MAP1A"
1.75118938743557e-09,1.53374785596808,0.651,0.311,3.4628018947151e-05,"1","CLN8"
1.76638659608903e-09,1.05683301107465,0.988,0.887,3.49285285510644e-05,"1","SGCD"
2.28333692653696e-09,1.24677147609464,0.783,0.458,4.51507043853418e-05,"1","C20orf194"
2.32358939583803e-09,1.87118107902867,0.554,0.241,4.59466567133012e-05,"1","EPS15"
3.05747297126598e-09,1.04048380209567,0.928,0.66,6.04584705338135e-05,"1","SOX10"
3.13291634674516e-09,1.87851714188045,0.506,0.184,6.19502878405388e-05,"1","LIMD1"
3.1785507322182e-09,1.64118174703065,0.747,0.472,6.28526621788827e-05,"1","APPL2"
3.20744039773607e-09,1.63953927788753,0.675,0.335,6.3423926424833e-05,"1","SORT1"
3.3171578767581e-09,1.1300859942959,0.675,0.292,6.55934798550147e-05,"1","TRAPPC6A"
3.59110298478685e-09,1.01175670432331,0.94,0.759,7.10104704211751e-05,"1","CCSER2"
3.62725420571366e-09,1.53475953899513,0.53,0.193,7.1725324663782e-05,"1","SCAMP4"
3.79968470300547e-09,1.52608988651385,0.639,0.274,7.51349653172301e-05,"1","RERG"
3.84142652919874e-09,1.38922430544381,0.723,0.377,7.59603681883759e-05,"1","STAMBP"
4.35217098699623e-09,1.02693404191506,0.711,0.34,8.60598290968634e-05,"1","PHLDB1"
4.70545921791948e-09,2.4810244279715,0.398,0.108,9.30457505751398e-05,"1","FAM83D"
4.87198447177403e-09,1.55786498749098,0.819,0.481,9.63386209448597e-05,"1","LAMP2"
5.0184535735142e-09,1.32299965273621,0.916,0.689,9.92349009626698e-05,"1","LSAMP-AS1"
5.04439697574883e-09,2.22229565136174,0.446,0.146,9.97479057984573e-05,"1","NR1D1"
5.2073897571901e-09,2.55978554761682,0.41,0.132,0.000102970925058677,"1","YPEL2"
6.17920119417944e-09,1.47474407210291,0.614,0.269,0.000122187524413704,"1","EMC10"
6.29241925742792e-09,1.28737329684137,0.651,0.302,0.00012442629839638,"1","FGFR1OP2"
6.53225313607288e-09,0.885188587261961,0.94,0.731,0.000129168773512705,"1","NDUFS2"
6.55693911002008e-09,1.29544127280448,0.518,0.179,0.000129656913961537,"1","FLCN"
7.18368894177447e-09,2.13163020393567,0.494,0.184,0.000142050265134648,"1","CHAMP1"
7.48552299331734e-09,1.47248357111014,0.651,0.302,0.000148018731669857,"1","SCG5"
7.64515005059065e-09,0.875777506931454,0.94,0.703,0.00015117519710038,"1","ATP6AP1"
8.01265613523373e-09,1.24940927460058,0.867,0.557,0.000158442262418112,"1","SOGA1"
8.24185578495549e-09,1.63524095522663,0.663,0.34,0.00016297445629171,"1","STAT2"
8.39032889874381e-09,1.27865127034486,0.88,0.712,0.00016591036364376,"1","MSMO1"
9.54397409898964e-09,1.33922792614402,0.699,0.363,0.000188722543833421,"1","CRYL1"
1.10410607298255e-08,1.34955306834076,0.627,0.278,0.00021832593487157,"1","PRKCZ"
1.11429171818471e-08,1.72773433279096,0.313,0.066,0.000220340044353844,"1","MGMT"
1.16187010034238e-08,1.0770561725559,0.94,0.877,0.000229748193641702,"1","PLCB1"
1.33930953168391e-08,0.769439807648,1,0.934,0.000264835066795176,"1","NF1"
